Unnamed: 0,Detector,Channel,Beam,Pulse,Dose,X,Z,File,ch1_area,ch2_area,ch1_peaks,ch2_peaks,ch1_osc_count,ch2_osc_count,HV
,BNL,"12, 16",Electrons 85V,1.0,0,,50,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0107.csv,3.1980397333333336e-07,2.081436198019802e-06,0,0,0,0,HV 50
,BNL,"12, 16",Electrons 85V,1.0,0,,50,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0108.csv,1.5921606399999995e-06,7.832812799999997e-07,0,0,0,0,HV 50
,BNL,"12, 16",Electrons 85V,1.0,0,,50,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0109.csv,1.6020115333333334e-06,7.256200933333336e-07,0,0,0,0,HV 50
,BNL,"12, 16",Electrons 85V,1.0,0,,50,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0110.csv,1.5992923466666664e-06,7.340330533333333e-07,0,0,0,0,HV 50
,BNL,"12, 16",Electrons 85V,1.0,0,,50,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0140.csv,1.7465673666666665e-06,1.4026556599999996e-06,0,0,0,0,HV 100
,BNL,"12, 16",Electrons 85V,1.0,0,,50,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0141.csv,1.7286957333333335e-06,1.40565112e-06,0,0,0,0,HV 100
,BNL,"12, 16",Electrons 85V,1.0,0,,50,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0142.csv,1.7392936e-06,1.3625211333333335e-06,0,0,0,0,HV 100
,BNL,"12, 16",Electrons 85V,1.0,0,,50,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0143.csv,1.740684586666667e-06,1.4055278533333334e-06,0,0,0,0,HV 100
,BNL,"12, 16",Electrons 85V,1.0,0,,50,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0144.csv,1.7425239000000001e-06,1.3771032266666668e-06,0,0,0,0,HV 100
,BNL,"12, 16",Electrons 85V,1.0,0,,50,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0145.csv,1.739278233333333e-06,1.3928371933333335e-06,0,0,0,0,HV 100
,BNL,"12, 16",Electrons 85V,1.0,0,,50,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0146.csv,1.7388383333333333e-06,1.3558383333333333e-06,0,0,0,0,HV 100
,BNL,"12, 16",Electrons 85V,1.0,0,,50,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0147.csv,1.743429093333333e-06,1.3559570999999998e-06,0,0,0,0,HV 100
,BNL,"12, 16",Electrons 85V,1.0,0,,50,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0148.csv,1.7358158600000001e-06,1.41688872e-06,0,0,0,0,HV 100
,BNL,"12, 16",Electrons 85V,1.0,0,,50,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0149.csv,1.7376412666666667e-06,1.4297545066666666e-06,0,0,0,0,HV 100
,BNL,"12, 16",Electrons 85V,1.0,0,,40,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0180.csv,4.671693612612612e-06,2.3090233333333347e-08,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,1.0,0,,40,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0229.csv,1.6552240266666666e-06,8.011085466666666e-07,0,0,0,0,HV 50
,BNL,"12, 16",Electrons 85V,1.0,0,,40,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0230.csv,1.6362291933333331e-06,8.232326000000001e-07,0,0,0,0,HV 50
,BNL,"12, 16",Electrons 85V,1.0,0,,40,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0231.csv,1.6525e-06,8.189413933333334e-07,0,0,0,0,HV 50
,BNL,"12, 16",Electrons 85V,1.0,0,,40,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0232.csv,1.6344328000000002e-06,8.413781666666669e-07,0,0,0,0,HV 50
,BNL,"12, 16",Electrons 85V,1.0,0,,40,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0233.csv,1.67046012e-06,8.016152799999999e-07,0,0,0,0,HV 50
,BNL,"12, 16",Electrons 85V,1.0,0,,40,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0234.csv,1.6370176533333328e-06,8.453593866666669e-07,0,0,0,0,HV 50
,BNL,"12, 16",Electrons 85V,1.0,0,,40,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0235.csv,1.615728506666667e-06,8.422980533333331e-07,0,0,0,0,HV 50
,BNL,"12, 16",Electrons 85V,1.0,0,,40,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0236.csv,1.61952312e-06,8.132425733333334e-07,0,0,0,0,HV 50
,BNL,"12, 16",Electrons 85V,1.0,0,,40,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0237.csv,1.6482293866666666e-06,8.151629133333334e-07,0,0,0,0,HV 50
,BNL,"12, 16",Electrons 85V,1.0,0,,40,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0238.csv,1.6092895133333333e-06,8.276758533333334e-07,0,0,0,0,HV 50
,BNL,"12, 16",Electrons 85V,1.0,0,,40,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0239.csv,1.6298673066666666e-06,8.061575333333333e-07,0,0,0,0,HV 50
,BNL,"12, 16",Electrons 85V,1.0,0,,40,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0240.csv,1.6161308866666667e-06,8.1870926e-07,0,0,0,0,HV 50
,BNL,"12, 16",Electrons 85V,1.0,0,,40,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0241.csv,1.6436207066666668e-06,8.463403199999999e-07,0,0,0,0,HV 50
,BNL,"12, 16",Electrons 85V,1.0,0,,40,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0242.csv,1.6143056e-06,8.302822866666665e-07,0,0,0,0,HV 50
,BNL,"12, 16",Electrons 85V,1.0,0,,40,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0243.csv,1.6204835200000001e-06,8.562136000000002e-07,0,0,0,0,HV 50
,BNL,"12, 16",Electrons 85V,1.0,0,,40,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0244.csv,1.6249085066666666e-06,8.446023600000001e-07,0,0,0,0,HV 50
,BNL,"12, 16",Electrons 85V,1.0,0,,40,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0245.csv,1.6085024266666666e-06,8.594460799999997e-07,0,0,0,0,HV 50
,BNL,"12, 16",Electrons 85V,1.0,0,,40,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0246.csv,1.6456436333333333e-06,8.378095200000001e-07,0,0,0,0,HV 50
,BNL,"12, 16",Electrons 85V,1.0,0,,40,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0300.csv,1.5956771066666657e-06,1.4529665066666674e-06,0,0,0,0,HV 100
,BNL,"12, 16",Electrons 85V,1.0,0,,40,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0301.csv,1.6064959066666655e-06,1.44702856e-06,0,0,0,0,HV 100
,BNL,"12, 16",Electrons 85V,1.0,0,,40,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0302.csv,1.6291817066666659e-06,1.4378427066666663e-06,0,0,0,0,HV 100
,BNL,"12, 16",Electrons 85V,1.0,0,,40,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0303.csv,1.5802365733333332e-06,1.4491535066666665e-06,0,0,0,0,HV 100
,BNL,"12, 16",Electrons 85V,1.0,0,,40,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0304.csv,1.6053500000000006e-06,1.4366321066666667e-06,0,0,0,0,HV 100
,BNL,"12, 16",Electrons 85V,1.0,0,,40,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0305.csv,1.5493122133333336e-06,1.4378188533333332e-06,0,0,0,0,HV 100
,BNL,"12, 16",Electrons 85V,1.0,0,,40,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0306.csv,1.6028433333333323e-06,1.4380395333333333e-06,0,0,0,0,HV 100
,BNL,"12, 16",Electrons 85V,1.0,0,,40,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0307.csv,1.6032620266666667e-06,1.4396170666666662e-06,0,0,0,0,HV 100
,BNL,"12, 16",Electrons 85V,1.0,0,,40,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0308.csv,1.5567453066666658e-06,1.4401725866666667e-06,0,0,0,0,HV 100
,BNL,"12, 16",Electrons 85V,1.0,0,,40,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0309.csv,1.5511153066666663e-06,1.4449987733333338e-06,0,0,0,0,HV 100
,BNL,"12, 16",Electrons 85V,1.0,0,,40,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0310.csv,1.538588653333332e-06,1.44001272e-06,0,0,0,0,HV 100
,BNL,"12, 16",Electrons 85V,1.0,0,,40,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0311.csv,1.5194173199999995e-06,1.4829447199999996e-06,0,0,0,0,HV 100
,BNL,"12, 16",Electrons 85V,1.0,0,,40,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0312.csv,1.5486666533333326e-06,1.4460342666666662e-06,0,0,0,0,HV 100
,BNL,"12, 16",Electrons 85V,1.0,0,,40,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0313.csv,1.5293431999999997e-06,1.4749562666666668e-06,0,0,0,0,HV 100
,BNL,"12, 16",Electrons 85V,1.0,0,,40,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0314.csv,1.5759610666666664e-06,1.456982e-06,0,0,0,0,HV 100
,BNL,"12, 16",Electrons 85V,1.0,0,,40,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0315.csv,1.516848399999999e-06,1.4609733733333337e-06,0,0,0,0,HV 100
,BNL,"12, 16",Electrons 85V,1.0,0,,40,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0316.csv,1.6110921066666663e-06,1.4462584533333333e-06,0,0,0,0,HV 100
,BNL,"12, 16",Electrons 85V,1.0,0,,40,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0317.csv,9.33727999999669e-09,1.1034933333331878e-09,0,0,0,0,HV 100
,BNL,"12, 16",Electrons 85V,1.0,0,,30,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0670.csv,1.5795883359999997e-06,3.1033850560000006e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,1.0,0,,30,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0671.csv,1.5762836213333331e-06,3.294556842666666e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,1.0,0,,30,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0672.csv,1.5967142079999998e-06,3.0933070186666665e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,1.0,0,,30,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0673.csv,1.6001225173333333e-06,3.0624238933333344e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,1.0,0,,30,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0674.csv,1.6167752533333336e-06,3.1097715999999997e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,1.0,0,,30,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0675.csv,1.640523946666667e-06,3.3089413119999997e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,1.0,0,,30,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0676.csv,1.6484064e-06,3.292034357333333e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,1.0,0,,30,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0677.csv,1.6580549813333336e-06,3.315176730666668e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,1.0,0,,30,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0678.csv,1.6528211733333334e-06,3.287330474666666e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,1.0,0,,30,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0679.csv,1.666871136e-06,3.0672470560000013e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,1.0,0,,30,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0680.csv,1.6533800640000002e-06,3.2169912159999998e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,1.0,0,,30,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0681.csv,1.6662904533333333e-06,3.061196245333334e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,1.0,0,,30,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0682.csv,1.652611248e-06,3.1104135253333343e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,1.0,0,,30,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0683.csv,1.6412981973333333e-06,3.112290901333332e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,1.0,0,,30,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0684.csv,1.6492112213333333e-06,3.082412682666667e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,1.0,0,,30,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0685.csv,1.6498302879999998e-06,3.0841209599999996e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,1.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0740.csv,1.1322015039999997e-06,3.0376627200000013e-06,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,1.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0741.csv,1.226469589333333e-06,3.0804861013333344e-06,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,1.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0742.csv,1.2913785600000002e-06,5.3799296e-07,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,1.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0743.csv,1.1729266079999998e-06,5.32109893333334e-07,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,1.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0744.csv,1.3177182773333333e-06,5.497374559999998e-07,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,1.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0745.csv,1.2966857066666664e-06,5.602342933333339e-07,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,1.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0746.csv,1.2713388799999998e-06,5.363573013333334e-07,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,1.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0747.csv,1.2227668373333331e-06,5.873943466666669e-07,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,1.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0748.csv,5.121366186666666e-07,5.387642240000002e-07,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,1.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0749.csv,5.268225440000001e-07,5.512424746666675e-07,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,1.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0750.csv,5.063983199999999e-07,3.0351900000000003e-06,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,1.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0751.csv,5.072613386666666e-07,6.392563840000002e-07,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,1.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0752.csv,1.2738915466666666e-06,5.750314933333331e-07,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,1.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0753.csv,1.3722505466666667e-06,5.961063200000001e-07,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,1.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0754.csv,1.383798466666667e-06,5.814366266666665e-07,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,1.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0755.csv,1.2468353333333331e-06,5.282052e-07,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,1.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0756.csv,1.2098584666666665e-06,2.9949266666666656e-06,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,1.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0757.csv,1.214845866666667e-06,2.984082506666666e-06,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,1.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0812.csv,2.2121492800000004e-06,9.921076799999997e-07,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,1.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0813.csv,2.0772173333333336e-06,1.0337679999999997e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,1.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0814.csv,2.0451454133333333e-06,1.019507186666667e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,1.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0815.csv,2.0351313333333336e-06,1.0065881333333332e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,1.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0816.csv,2.2216533333333336e-06,9.988629599999998e-07,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,1.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0817.csv,2.2060701333333336e-06,1.0108204399999997e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,1.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0818.csv,2.0302936266666664e-06,1.0802162133333336e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,1.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0819.csv,2.2498873066666663e-06,1.03382824e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,1.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0820.csv,2.0299978666666663e-06,1.1474402133333332e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,1.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0821.csv,2.1789968266666665e-06,1.09812656e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,1.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0822.csv,2.2152080533333336e-06,9.677843999999998e-07,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,1.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0823.csv,2.1287319733333336e-06,1.0662281600000001e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,1.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0824.csv,2.0200397733333336e-06,1.0412149333333334e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,1.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0825.csv,2.03199672e-06,1.0724896399999998e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,1.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0826.csv,2.2242514133333336e-06,1.0229721866666663e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,1.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0827.csv,2.1932417066666665e-06,1.1317113466666668e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,1.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0828.csv,2.2230970666666667e-06,1.0697445333333335e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,1.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0829.csv,2.1775610666666667e-06,1.0918594133333334e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,1.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0883.csv,9.872921599999998e-07,2.8941768266666668e-06,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,1.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0884.csv,2.023676080000002e-06,2.8693099466666663e-06,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,1.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0885.csv,9.904329733333332e-07,2.8897707066666675e-06,0,0,0,0,HV 0
