Unnamed: 0,Detector,Channel,Beam,Pulse,Dose,X,Z,File,ch1_area,ch2_area,ch1_peaks,ch2_peaks,ch1_osc_count,ch2_osc_count,HV
,SiC,1.0,Electron 110V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0307.csv,4.553333333333346e-09,,82,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0308.csv,6.118666666666674e-09,,78,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0354.csv,2.8025666666666713e-08,,84,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0355.csv,2.776133333333332e-08,,90,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0356.csv,2.8364666666666667e-08,,86,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0357.csv,2.6182666666666688e-08,,76,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0358.csv,2.719733333333334e-08,,86,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0359.csv,2.5815999999999988e-08,,90,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0360.csv,2.7654999999999985e-08,,89,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0361.csv,2.8691000000000012e-08,,86,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0362.csv,2.7750666666666682e-08,,86,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0363.csv,2.4244000000000015e-08,,87,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0364.csv,2.7706333333333353e-08,,98,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0627.csv,5.413333333334967e-10,,53,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0628.csv,7.460000000000056e-10,,26,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0629.csv,1.5040000000000051e-09,,56,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0630.csv,1.6346666666667123e-09,,50,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0631.csv,6.206666666666642e-10,,29,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0632.csv,1.9266666666666926e-10,,79,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0633.csv,1.0666666666664014e-10,,49,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0634.csv,5.0666666666642226e-11,,29,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0635.csv,4.027333333333307e-09,,63,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0636.csv,1.8319999999999982e-09,,42,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0637.csv,1.693333333333306e-09,,47,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0638.csv,1.7966666666667574e-09,,53,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0639.csv,1.076800000000002e-08,,38,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0640.csv,1.2933333333333264e-09,,35,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0641.csv,1.6799999999998401e-10,,54,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0642.csv,8.320000000000229e-10,,26,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0643.csv,2.6666666666666647e-10,,28,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0644.csv,6.399999999999237e-11,,38,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0645.csv,1.455999999999994e-09,,38,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0646.csv,8.373333333333266e-10,,25,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0647.csv,5.893333333333903e-10,,28,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0648.csv,1.8399999999998895e-10,,46,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0649.csv,1.2219974325288154e-10,,26,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0650.csv,3.032000000000002e-09,,85,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0651.csv,8.666666666660546e-12,,15,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0652.csv,1.6533333333333407e-09,,57,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0653.csv,1.736000000000009e-09,,38,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0654.csv,5.9410666666666626e-08,,289,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0655.csv,6.031999999999998e-09,,54,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0656.csv,6.133333333333307e-10,,83,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0657.csv,6.663999999999952e-09,,285,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0658.csv,2.3973333333332787e-09,,59,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0696.csv,1.0406666666665963e-10,,28,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0697.csv,3.99713333333331e-09,,32,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0698.csv,1.9093333333332423e-10,,37,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0699.csv,1.691046666666671e-08,,31,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0700.csv,1.2933333333339126e-11,,32,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0701.csv,2.1029333333333204e-09,,45,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0702.csv,6.438002567471353e-11,,30,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0703.csv,7.833333333332647e-11,,29,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0704.csv,3.333333333364396e-12,,30,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0705.csv,9.993333333331513e-11,,29,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0706.csv,5.520000000000645e-11,,27,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0707.csv,6.986666666666932e-10,,49,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0708.csv,5.086666666668478e-11,,31,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0709.csv,2.7379999999997144e-10,,33,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0710.csv,5.6466666666666e-11,,44,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0711.csv,1.3706666666666704e-10,,58,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0712.csv,3.0593333333339884e-10,,29,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0713.csv,2.0886666666667069e-10,,35,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0714.csv,6.619999999999933e-11,,27,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0715.csv,8.726666666667074e-11,,26,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0716.csv,1.3026666666666446e-10,,28,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0717.csv,5.0533333333334985e-11,,26,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0718.csv,2.850133333333322e-09,,310,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0719.csv,2.2666666666670065e-12,,25,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0720.csv,1.8446666666666292e-10,,24,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0721.csv,2.1660000000000396e-10,,30,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0722.csv,4.753333333333283e-11,,25,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0723.csv,1.083999999999986e-10,,26,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0724.csv,1.0566666666666588e-10,,26,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0725.csv,7.946666666666619e-11,,25,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0726.csv,1.6839999999999828e-10,,24,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0727.csv,2.04666666666667e-10,,24,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0728.csv,1.1489333333333329e-08,,77,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0729.csv,9.143733333333344e-09,,90,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0730.csv,1.1294000000000003e-08,,86,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0731.csv,9.796000000000009e-09,,88,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0732.csv,1.0323799999999998e-08,,81,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0733.csv,1.0307733333333334e-08,,96,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0734.csv,9.317333333333324e-09,,85,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0735.csv,1.092826666666667e-08,,85,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0736.csv,9.603200000000006e-09,,83,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0737.csv,9.128666666666671e-09,,83,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0848.csv,1.3300000000001523e-10,,29,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0849.csv,5.251333333333338e-10,,31,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0850.csv,4.3333333333333406e-10,,45,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0851.csv,1.2140000000004249e-10,,34,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0852.csv,1.5999999999996575e-11,,45,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0853.csv,9.120000000000096e-11,,51,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0854.csv,1.7073333333329334e-10,,30,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0855.csv,1.333333333203815e-13,,78,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0856.csv,1.9386666666666528e-10,,64,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0857.csv,8.546666666659141e-11,,31,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0858.csv,1.1789933333333347e-08,,55,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0859.csv,1.4096133333333409e-08,,34,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0860.csv,6.206666666666969e-11,,42,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0861.csv,2.306666666672199e-11,,32,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0862.csv,4.693333333337152e-11,,28,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0863.csv,2.475333333333414e-10,,30,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0864.csv,1.5326666666672187e-10,,31,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0865.csv,2.6853333333334043e-10,,30,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0866.csv,6.286666666665011e-11,,32,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0867.csv,1.2159999999995096e-10,,70,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0929.csv,3.077533333333399e-09,,49,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0930.csv,3.949999999999996e-09,,49,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0931.csv,7.333333333335761e-11,,64,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0932.csv,1.960000000000071e-10,,68,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0933.csv,5.077333333333351e-09,,45,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0934.csv,1.1699999999999906e-09,,57,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0935.csv,6.113999999999988e-10,,42,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0936.csv,5.420000000004775e-11,,45,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0937.csv,5.875333333333208e-10,,47,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-0938.csv,5.5466666666658135e-11,,70,,0,,50 ohms time 0.01
