Unnamed: 0,Detector,Channel,Beam,Pulse,Dose,X,Z,File,ch1_area,ch2_area,ch1_peaks,ch2_peaks,ch1_osc_count,ch2_osc_count,HV
,SiC,1.0,Electron 110V,0.5,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1116.csv,8.28728533333318e-10,8.28728533333318e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1158.csv,3.368236799999993e-09,3.368236799999993e-09,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1159.csv,3.616996799999977e-09,3.616996799999977e-09,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,0,0.0,0.4,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1170.csv,3.6338741333333414e-09,3.6338741333333414e-09,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,0,0.0,0.4,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1175.csv,3.1906645333333372e-09,3.1906645333333372e-09,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,0,0.0,0.4,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1177.csv,3.8678535999999784e-09,3.8678535999999784e-09,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,0,0.0,0.4,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1178.csv,3.534218666666643e-09,3.534218666666643e-09,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1227.csv,3.5390266666666923e-10,3.5390266666666923e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1231.csv,4.5249173333333966e-10,4.5249173333333966e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1233.csv,1.547706666666687e-09,1.547706666666687e-09,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1234.csv,1.791213333333285e-10,1.791213333333285e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1235.csv,1.3916666666668195e-10,1.3916666666668195e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1237.csv,2.7958746666663777e-10,2.7958746666663777e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1275.csv,1.3699199999996043e-10,1.3699199999996043e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1277.csv,4.75039466666679e-10,4.75039466666679e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1278.csv,3.7913493333333775e-10,3.7913493333333775e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1279.csv,3.811893333333037e-10,3.811893333333037e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1280.csv,8.54693599999989e-10,8.54693599999989e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1285.csv,2.738906666666554e-10,2.738906666666554e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1286.csv,5.5358773333333e-10,5.5358773333333e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1331.csv,1.307591999999998e-09,1.307591999999998e-09,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1336.csv,1.3032693333333351e-09,1.3032693333333351e-09,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1337.csv,1.312949333333331e-09,1.312949333333331e-09,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1339.csv,1.683191466666703e-09,1.683191466666703e-09,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1340.csv,1.7857357333333421e-09,1.7857357333333421e-09,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1341.csv,1.956748266666632e-09,1.956748266666632e-09,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1392.csv,3.7308693333334376e-10,3.7308693333334376e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1393.csv,8.39268323773152e-10,8.39268323773152e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1395.csv,1.1110293333331275e-10,1.1110293333331275e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1396.csv,1.262381333333412e-10,1.262381333333412e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1397.csv,3.7333119999997727e-10,3.7333119999997727e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1398.csv,2.1272373333334246e-10,2.1272373333334246e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1400.csv,3.0398613333331296e-10,3.0398613333331296e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1402.csv,2.564631999999662e-10,2.564631999999662e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1441.csv,3.111626666666464e-10,3.111626666666464e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1442.csv,3.0802879999998175e-10,3.0802879999998175e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1443.csv,2.35157333333331e-10,2.35157333333331e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1444.csv,1.409065599999999e-09,1.409065599999999e-09,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1446.csv,2.550965333333279e-10,2.550965333333279e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1447.csv,2.598933333333611e-10,2.598933333333611e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1448.csv,6.575021333333459e-10,6.575021333333459e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1450.csv,1.245227610619449e-09,1.245227610619449e-09,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1452.csv,3.538317333333234e-10,3.538317333333234e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1482.csv,1.790506666666702e-09,1.790506666666702e-09,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1483.csv,9.37819999999973e-10,9.37819999999973e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1486.csv,9.803018666666506e-10,9.803018666666506e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1487.csv,8.73506399999975e-10,8.73506399999975e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1488.csv,8.585530666666568e-10,8.585530666666568e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1490.csv,1.1612992000000135e-09,1.1612992000000135e-09,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1491.csv,4.855914666666826e-10,4.855914666666826e-10,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,0.5,0,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1592.csv,2.457855999999995e-09,2.457855999999995e-09,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,0.5,0,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1593.csv,6.1401173333332694e-09,6.1401173333332694e-09,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,0.5,0,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1594.csv,3.5847999999999982e-09,3.5847999999999982e-09,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,0.5,0,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1595.csv,2.9452933333333803e-09,2.9452933333333803e-09,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,0.5,0,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1596.csv,3.831146666666668e-09,3.831146666666668e-09,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,0.5,0,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1597.csv,2.466533333333382e-09,2.466533333333382e-09,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,0.5,0,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1598.csv,4.160352000000001e-09,4.160352000000001e-09,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,0.5,0,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1599.csv,3.680933333333301e-09,3.680933333333301e-09,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,0.5,0,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1600.csv,4.258503999999983e-09,4.258503999999983e-09,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,0.5,0,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1601.csv,5.016431429965878e-09,5.016431429965878e-09,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,0.5,0,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1602.csv,4.329957333333303e-09,4.329957333333303e-09,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,0.5,0,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1603.csv,3.839213333333218e-09,3.839213333333218e-09,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 110V,0.5,0,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1643.csv,2.163268400000001e-08,2.163268400000001e-08,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 110V,0.5,0,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1645.csv,2.1685054666666753e-08,2.1685054666666753e-08,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 110V,0.5,0,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1649.csv,2.2102862666666633e-08,2.2102862666666633e-08,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 110V,0.5,0,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1650.csv,2.2304832000000013e-08,2.2304832000000013e-08,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 110V,0.5,0,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1651.csv,2.0666146666666613e-08,2.0666146666666613e-08,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 110V,0.5,0,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1652.csv,2.29546333333333e-08,2.29546333333333e-08,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 110V,0.5,0,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1653.csv,1.3236940000000009e-08,1.3236940000000009e-08,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 110V,0.5,0,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1654.csv,2.1556757333333314e-08,2.1556757333333314e-08,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,0.5,0,0.0,100.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1786.csv,4.025258666666659e-09,4.025258666666659e-09,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,0.5,0,0.0,100.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1787.csv,2.2011978666666892e-09,2.2011978666666892e-09,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,0.5,0,0.0,100.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1788.csv,3.426437350705759e-09,3.426437350705759e-09,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,0.5,0,0.0,100.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1789.csv,1.3517653333333502e-09,1.3517653333333502e-09,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,0.5,0,0.0,100.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1790.csv,6.1656640000000364e-09,6.1656640000000364e-09,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,0.5,0,0.0,100.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1791.csv,3.903645333333306e-09,3.903645333333306e-09,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,0.5,0,0.0,100.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1792.csv,3.1973119999997427e-10,3.1973119999997427e-10,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,0.5,0,0.0,100.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1793.csv,6.897173333332625e-10,6.897173333332625e-10,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,0.5,0,0.0,100.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1794.csv,2.6520938666666534e-09,2.6520938666666534e-09,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,0.5,0,0.0,100.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1795.csv,3.3613365333333174e-09,3.3613365333333174e-09,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,0.5,0,0.0,100.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1796.csv,4.206893333333383e-09,4.206893333333383e-09,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,0.5,0,0.0,100.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1797.csv,4.042952533333329e-09,4.042952533333329e-09,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 110V,0.5,0,0.0,100.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1850.csv,1.9476243199999993e-08,1.9476243199999993e-08,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,0,0.0,100.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1851.csv,1.2317364800000006e-08,1.2317364800000006e-08,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,0,0.0,100.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1852.csv,1.8318290666666667e-08,1.8318290666666667e-08,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,0,0.0,100.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1857.csv,1.955425493333334e-08,1.955425493333334e-08,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,0,0.0,100.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1858.csv,1.955506559999997e-08,1.955506559999997e-08,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,0,0.0,100.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1859.csv,1.8525119999999977e-08,1.8525119999999977e-08,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,0,0.0,100.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1860.csv,1.9781955199999997e-08,1.9781955199999997e-08,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,0,0.0,100.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1861.csv,1.8452513066666655e-08,1.8452513066666655e-08,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,0,0.0,100.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1862.csv,1.2418287999999988e-08,1.2418287999999988e-08,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,0,0.0,100.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1863.csv,1.9517718399999973e-08,1.9517718399999973e-08,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,0,0.0,100.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1864.csv,1.839430399999997e-08,1.839430399999997e-08,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,0,0.0,100.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1865.csv,1.9568576000000025e-08,1.9568576000000025e-08,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,0,0.0,100.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1866.csv,1.3324216533333342e-08,1.3324216533333342e-08,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,0,0.0,100.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1867.csv,1.9244759466666682e-08,1.9244759466666682e-08,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,0,0.0,100.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1868.csv,1.883519146666668e-08,1.883519146666668e-08,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,0.5,0,0.0,10.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1927.csv,6.121235733333325e-09,6.121235733333325e-09,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,0,0.0,10.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1962.csv,4.0234406400000025e-08,4.0234406400000025e-08,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,0,0.0,10.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1963.csv,3.585178026666666e-08,3.585178026666666e-08,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,0.5,0,0.0,10.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1964.csv,3.57852016e-08,3.57852016e-08,0,0,0,0,50 ohms time 0.01
